group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
0,COL8A1,25.73825,2.7368462,4.36384540256734e-146,1.1794176763695512e-144,0.2736892736892737,0.07092800236057833
0,SERPINH1,25.63342,1.7596539,6.472227351407898e-145,1.70321772405471e-143,0.3823953823953824,0.1959648863971673
0,IGFBP5,24.550303,1.92395,4.292908644836334e-133,1.0732271612090834e-131,0.3519320185986853,0.17280171141929773
0,MT2A,24.377485,1.3985661,2.9642567006948225e-131,7.057754049273386e-130,0.49270482603815935,0.33652994983771023
0,VCAN,23.964895,1.9520081,6.463088727487066e-127,1.468883801701606e-125,0.31922398589065254,0.13145470640306875
0,PDGFRB,23.813,2.0835526,2.449506641933269e-125,5.3250144389853674e-124,0.3017476350809684,0.11596341103570375
0,COL12A1,22.224499,2.2148829,1.9909247254901147e-109,4.147759844771072e-108,0.26631393298059963,0.09368545293596932
0,MRC2,21.676592,1.7878592,3.4122892287405953e-104,6.82457845748119e-103,0.3031906365239699,0.13540129831808792
0,MMP14,20.650238,1.5635923,9.714082916820907e-95,1.8328458333624353e-93,0.3238736572069905,0.17258040719976395
0,INHBA,20.421618,2.26513,1.0744783757693344e-92,1.918711385302383e-91,0.23681257014590348,0.07550162289760992
0,PTGDS,19.785028,1.7300388,4.0067575201514404e-87,6.908202620950759e-86,0.2868366201699535,0.13510622602537622
0,SPARCL1,19.542284,1.8292875,4.798607704916991e-85,8.133233398164391e-84,0.26631393298059963,0.11334464443788728
0,IFITM3,18.159826,0.894355,1.0736483611326408e-73,1.677575564269751e-72,0.5701459034792368,0.4538949542637946
0,C11orf96,18.025845,1.5436223,1.221342279019247e-72,1.8789881215680724e-71,0.2839506172839506,0.14997049277072882
0,PDGFRA,17.81699,1.9502045,5.21685222375627e-71,7.904321551145864e-70,0.22366522366522368,0.08380053113012688
0,CARMN,17.751284,1.9227499,1.6845667398881402e-70,2.5142787162509555e-69,0.23200256533589866,0.09589849513130717
0,CCDC80,17.44584,1.954119,3.702247394781428e-68,5.1976446437204316e-67,0.21965688632355299,0.08273089406904692
0,CXCL12,17.445227,1.5497241,3.7423041434787105e-68,5.1976446437204316e-67,0.2674362674362674,0.13473738565948656
0,CDH11,17.252148,2.104715,1.0781649839150986e-66,1.418638136730393e-65,0.2036235369568703,0.06650191796990262
0,COL11A1,17.121693,1.8787361,1.0225936532842078e-65,1.3110175042105228e-64,0.22238255571588905,0.08855857185010328
0,IGKC,16.61144,0.88374084,5.759370113059053e-62,7.110333472912411e-61,0.8258778258778259,0.739709353791679
0,COL16A1,15.834015,1.6625227,1.8127698694853247e-56,2.1078719412620058e-55,0.21997755331088664,0.09575095898495131
0,MYH11,15.831298,2.0489814,1.892770562799124e-56,2.1755983480449704e-55,0.19432419432419432,0.07118619061670109
0,CCL2,13.127212,1.2976898,2.2997003185672893e-39,2.3955211651742596e-38,0.22831489498156166,0.12872528769548539
0,WNT5A,12.966947,1.4179089,1.88387432286163e-38,1.942138477176938e-37,0.2071508738175405,0.10899232812038949
0,NOTCH3,12.011084,1.0860777,3.107479997734774e-33,2.959504759747404e-32,0.24659291325957994,0.1613676600767188
0,HSPG2,11.937044,0.7758979,7.587191964124266e-33,7.157728268041761e-32,0.3485650152316819,0.26217173207435823
0,CD81,11.893926,0.674101,1.2728059844557073e-32,1.189538303229633e-31,0.4009940676607343,0.32642372381233403
0,IGHG1,11.377974,0.5971341,5.3836061100561885e-30,4.8067911696930256e-29,0.7623857623857624,0.7017187961050457
0,LAMA4,11.334598,1.4308399,8.843749631794448e-30,7.826327107782698e-29,0.1693121693121693,0.07989082325169666
0,FAP,11.168942,1.3745404,5.786568553793943e-29,5.075937327889424e-28,0.17123617123617124,0.0829521982885807
0,MMP1,10.917301,1.2587429,9.528520345313079e-28,7.940433621094233e-27,0.19993586660253326,0.11843464148716436
0,TGFBI,10.538153,1.1743213,5.761928903693934e-26,4.572959447376138e-25,0.18807118807118808,0.10718501032753025
0,VCAM1,10.377621,1.3146963,3.134921974375567e-25,2.4491577924809117e-24,0.16514349847683182,0.08317350250811449
0,COL18A1,9.946801,0.8301289,2.6041950970506705e-23,1.9290334052227188e-22,0.2565335898669232,0.18596931248155799
0,ITGA9,9.5640135,1.2546941,1.1327713367990926e-21,8.033839268078672e-21,0.1627384960718294,0.08973886102095013
0,ITGB1,9.240046,0.66293955,2.463918417487964e-20,1.6761349778829687e-19,0.2921276254609588,0.23041457657125997
0,IGHG2,9.111088,0.48753273,8.156010489624568e-20,5.437340326416378e-19,0.6538399871733205,0.5982221894364119
0,COL15A1,8.821615,0.83526605,1.1282058017668514e-18,7.278747108173236e-18,0.21228154561487894,0.14595013278253172
0,ITGAV,8.771671,0.75025594,1.760339670194845e-18,1.128422865509516e-17,0.23953823953823955,0.1767483033343169
0,CYP1B1,8.653233,1.0390371,5.006082184713695e-18,3.148305086536578e-17,0.16674683341350008,0.0996975508999705
0,NR2F2,8.451767,0.75709736,2.8692644122659533e-17,1.7389481286460323e-16,0.2255892255892256,0.16380200649159044
0,PTGIS,8.37579,0.99722,5.485496003989363e-17,3.265176192850811e-16,0.16722783389450055,0.10235320153437592
0,MEG3,8.336102,1.0521239,7.677985887525787e-17,4.543186915695732e-16,0.1561648228314895,0.09091915019179699
0,CAV1,8.332574,0.680022,7.910350873230603e-17,4.653147572488589e-16,0.25909892576559246,0.2046326349955739
0,IL1R1,7.9579806,1.115386,1.7486960155172613e-15,9.66130395313404e-15,0.13916947250280584,0.07609176748303334
0,RGCC,7.9047823,0.7909254,2.6840204794682976e-15,1.4666778576329495e-14,0.2000962000962001,0.14041752729418708
0,HSPB1,7.8438973,0.4140645,4.36774306468902e-15,2.3482489595102257e-14,0.5010421677088344,0.4393995278843317
0,ACTG2,7.7487817,1.1747774,9.277832629241477e-15,4.9089061530378185e-14,0.13644380311046977,0.0767556801416347
0,PXDN,7.483345,0.891433,7.245423918253517e-14,3.6593050092189473e-13,0.16337983004649673,0.1057834169371496
0,GAS6,7.432306,0.714573,1.0672072813639202e-13,5.362850660120202e-13,0.20442520442520443,0.1496754204780171
0,MMP19,7.296281,1.1691036,2.958308582503475e-13,1.4717953146783456e-12,0.12634279300945966,0.06930510475066391
0,ITGA1,7.16489,0.8555837,7.78491805615328e-13,3.779086435025864e-12,0.16658649991983326,0.11316022425494246
0,FOXF1,7.088455,0.84279716,1.356171043864534e-12,6.5515509365436435e-12,0.16434183100849767,0.11083652994983771
0,FZD1,6.9827766,0.82988316,2.8940278734123063e-12,1.3715771911906665e-11,0.16434183100849767,0.11157421068161699
0,IGHA1,6.8604875,0.37988034,6.8625861703338576e-12,3.1771232270064154e-11,0.42953342953342954,0.38731926822071405
0,ITM2B,6.845769,0.3801776,7.60660714190134e-12,3.5053489133185904e-11,0.5602052268718936,0.5008114488049572
0,CACNA1C,6.689224,1.0480855,2.2435764828190277e-11,1.0106200373058683e-10,0.12345679012345678,0.07103865447034523
0,ADGRA2,6.6793723,0.6954561,2.3996812431477893e-11,1.076090243564031e-10,0.18197851531184864,0.13086456181764533
0,AXL,6.6696663,0.8104433,2.5638539350755675e-11,1.1394906378113633e-10,0.15600448933782268,0.10486131602242549
0,ITGB5,6.5314302,0.6636821,6.514457768500051e-11,2.8447413836244764e-10,0.19127785794452462,0.1431838300383594
0,RARRES1,6.520225,0.70074826,7.02020061249214e-11,3.0390478841957315e-10,0.16995350328683662,0.1182871053408085
0,FGF7,6.495812,0.9800217,8.258688129726201e-11,3.529353901592393e-10,0.12618245951579285,0.07528031867807612
0,CFD,6.444531,0.86899513,1.159584956805815e-10,4.913495579685657e-10,0.1507134840468174,0.10264827382708763
0,TNXA/B,6.433252,0.7998945,1.2490228151965543e-10,5.270138460744955e-10,0.16418149751483085,0.11780761286515196
0,IL32,6.341163,0.38046634,2.28036631423883e-10,9.345763582946024e-10,0.37566137566137564,0.33435379167896134
0,FGFR1,6.167969,0.98747116,6.917253212725852e-10,2.8005073735732196e-09,0.11784511784511785,0.06908380053113013
0,BMP1,5.8052936,0.7012152,6.425340475934287e-09,2.4618162743043243e-08,0.15472182138848806,0.11050457362053703
0,DPT,5.801794,0.8535033,6.56091861022087e-09,2.495709737864305e-08,0.1258617925284592,0.0803703157273532
0,ENG,5.6971107,0.5505236,1.2185494870283341e-08,4.5982999510503176e-08,0.19031585698252365,0.1465771614045441
0,GSN,5.685739,0.36210093,1.3024818698875717e-08,4.896548383035983e-08,0.3254769921436588,0.29108881676010623
0,COL14A1,5.5251155,0.88929343,3.292686595817642e-08,1.21501350399175e-07,0.11816578483245149,0.07546473886102095
0,DDR2,5.477084,0.655369,4.323916594224548e-08,1.5896752184649075e-07,0.15472182138848806,0.11297580407199764
0,COL5A3,5.411473,0.7115418,6.250849807116617e-08,2.2566244791034718e-07,0.14109347442680775,0.09973443493655945
0,HILPDA,5.3792152,0.5451955,7.481123374729129e-08,2.68140622750148e-07,0.18390251723585058,0.14366332251401592
0,SNAI2,5.3208175,0.75518686,1.0330212618544486e-07,3.63739880934665e-07,0.12778579445246113,0.08619799350840956
0,ENTPD1,5.2506986,0.6463756,1.5152356866176413e-07,5.279566852326276e-07,0.14878948212281545,0.10862348775449986
0,TNFAIP6,5.22786,0.66753227,1.7148338950538725e-07,5.954284357825947e-07,0.13788680455347122,0.09659929182649749
0,APP,5.1996036,0.42350352,1.9971398173442563e-07,6.886689025325022e-07,0.24498957832291166,0.21256270286220125
0,SOD2,5.115183,0.30553976,3.1343743897957254e-07,1.0589102668228803e-06,0.36443803110469775,0.34198878725287696
0,APOD,5.001941,0.7018307,5.675596866435684e-07,1.8793367107402927e-06,0.13468013468013468,0.09670994393626438
0,BMP5,4.9578037,0.8160226,7.129460128920803e-07,2.337527911121575e-06,0.11688311688311688,0.07911625848332841
0,CHI3L1,4.7198467,0.55073965,2.3602268899352513e-06,7.46907243650396e-06,0.16995350328683662,0.13613897904986721
0,COL27A1,4.663321,0.6751914,3.1114710944113947e-06,9.723347170035609e-06,0.1354818021484688,0.1016524048391856
0,IFITM1,4.6505737,0.27176422,3.3101287586798666e-06,1.0311927597133541e-05,0.37309603976270644,0.3416199468869873
0,IGFBP3,4.5749955,0.5002607,4.762299477497939e-06,1.465322916153212e-05,0.19849286515953182,0.16951903216287992
0,PDGFC,4.5538745,0.6408374,5.266673032332778e-06,1.6008124718336712e-05,0.13323713323713324,0.0989598701681912
0,DUSP1,4.5172806,0.2618889,6.263894845983785e-06,1.8754176185580194e-05,0.40291806958473625,0.36998377102390084
0,ARID5B,4.4703326,0.5490214,7.809802152917772e-06,2.310592352934252e-05,0.15728715728715728,0.12599586898790205
0,ANGPT1,4.397365,0.8946956,1.095730135314303e-05,3.203889284544745e-05,0.0913900913900914,0.056875184420182946
0,ZBTB16,4.3181467,0.48834196,1.573449117382783e-05,4.508450193073877e-05,0.17091550424883759,0.14067571555030983
0,CD4,4.309816,0.5218396,1.63390576129775e-05,4.655002168939459e-05,0.14991181657848324,0.11732812038949543
0,CCL11,4.2993436,0.69753146,1.7130470954768253e-05,4.852824633078825e-05,0.11319544652877986,0.08000147536146356
0,ITGA8,4.142942,0.82934713,3.428789780852725e-05,9.471794974731284e-05,0.09058842392175726,0.058018589554440836
0,NUPR1,4.141663,0.36613402,3.447963600444621e-05,9.498522315274438e-05,0.20939554272887606,0.1794408380053113
0,PLAC9,4.064932,0.5281241,4.804646931397514e-05,0.0001288109096889414,0.14349847683181016,0.11327087636470935
0,RYR2,4.0347595,0.63564205,5.465821052475809e-05,0.00014459844054168808,0.11736411736411737,0.08686190616701092
0,TWIST1,3.9485934,0.54926944,7.861174360819196e-05,0.0002052525942772636,0.12345679012345678,0.09268958394806728
0,TGFB1,3.9044077,0.43077183,9.445638201206653e-05,0.0002459801614897566,0.1638608305274972,0.13488492180584244
0,MAF,3.8684282,0.40534452,0.0001095391249286633,0.00028231733229036935,0.16770883437550105,0.13835202124520507
0,CSF1,3.7867696,0.36375397,0.00015261854692227213,0.0003854003710158387,0.19159852493185828,0.16431838300383594
0,ITGA5,3.705159,0.47675365,0.00021125830780126904,0.000520340659609037,0.13916947250280584,0.1110578341693715
0,CRYAB,3.5227172,0.49179536,0.0004271467294876274,0.0010121960414398753,0.12473945807279141,0.09755827677781057
0,HGF,3.5115128,0.6073353,0.00044556398853888655,0.0010533427625032778,0.10309443642776976,0.07605488344644439
0,IL6ST,3.3997276,0.31761402,0.0006745300707599694,0.0015614122008332624,0.2126022126022126,0.19209206255532604
0,RGS2,3.2601602,0.35508686,0.001113492735677288,0.0025135276200390247,0.18390251723585058,0.16254794924756566
0,DST,3.1250107,0.41701624,0.001777986144262648,0.003899092421628614,0.13916947250280584,0.1166273236943051
0,S100A4,3.109619,0.24389197,0.0018732886866409822,0.004090149970831839,0.2499599166265833,0.23034080849808203
0,EPHA3,3.1033916,0.47763693,0.0019131630775317487,0.004168111280025596,0.11864678531345198,0.09571407494836234
0,GPX3,3.0124378,0.36497888,0.0025915856134816175,0.005490647486189867,0.17043450376783711,0.15218353496606668
0,CXCL14,2.831867,0.4603283,0.004627708557489951,0.009292587464839259,0.12634279300945966,0.10674240188846268
0,WNT11,2.7872863,0.65577346,0.005315152010920703,0.010504252986009294,0.07551707551707551,0.05381380938329891
0,TGFBR2,2.7499478,0.29035538,0.005960474911687955,0.011641552561890535,0.1794131794131794,0.16092505163765122
0,TSC22D1,2.7188027,0.2788404,0.006551870154264237,0.012672862967629085,0.19801186467853135,0.18342431395691944
0,GADD45B,2.6656837,0.26274773,0.007683193038096748,0.01452399440093903,0.2130832130832131,0.19961640601947478
0,TGFB3,2.6097167,0.37348187,0.009061721377013556,0.0169695156872913,0.12329645662978997,0.10386544703452345
0,BMPR2,2.4578712,0.4125351,0.013976325000903097,0.02517517539322733,0.10854577521244188,0.09051342578931838
0,EMP3,2.4326644,0.18945518,0.014988181628895007,0.026621992236047973,0.22959756293089625,0.21223074653290055
0,NOTCH2,2.3959775,0.507145,0.016576107334061826,0.029131998829634145,0.0819304152637486,0.06347742696960755
0,SEC23A,2.3700078,0.34681028,0.017787710388412422,0.031151857072526136,0.12554112554112554,0.10858660371791089
0,IGF1,2.345723,0.32683593,0.018990219723841486,0.033084006487528725,0.1396504729838063,0.12404101504868693
0,FGF18,2.3195307,0.4133472,0.020366276972892686,0.03499360304620737,0.09523809523809523,0.07730894069046916
0,ADGRE2,2.0350776,0.3381504,0.04184307721498438,0.06467245319162963,0.0997274330607664,0.0840956034228386
0,TWIST2,1.8576336,0.39094475,0.06322107196731298,0.0936608473589822,0.08401475068141735,0.06985836529949838
0,LMNA,1.8367162,0.2193605,0.06625181364286604,0.09742913771009712,0.18919352252685587,0.1835718501032753
0,IGFBP6,1.8289243,0.3061297,0.06741094436234478,0.09898817086981612,0.1074234407567741,0.09416494541162584
0,CSPG4,1.8039174,0.30875,0.07124426079328458,0.10400622013618187,0.1146384479717813,0.1021687813514311
0,ETS1,1.7570937,0.2025157,0.07890184056339891,0.11352782814877542,0.16065416065416066,0.1486426674535261
0,IGF2,1.7402016,0.34784988,0.08182361896222065,0.11722581513212128,0.09171075837742504,0.07896872233697255
0,MFAP5,1.739004,0.34635726,0.08203405612502077,0.11735916469960053,0.08738175404842072,0.07410002950722927
0,RARB,1.6884409,0.31352988,0.09132662680176241,0.12826773427213822,0.09555876222542889,0.08321038654470345
0,FZD7,1.615781,0.26459318,0.10614167885679958,0.14620065958236858,0.11592111592111592,0.1046400118028917
0,CD44,1.6090132,0.119200215,0.10761345560218719,0.14782068077223515,0.2727272727272727,0.26877397462378283
0,ABL1,1.5900359,0.24071565,0.11182671571738675,0.15276873731883436,0.14462081128747795,0.13540129831808792
0,TNFRSF19,1.553548,0.42092857,0.12029226695964766,0.16233774218575933,0.067660734327401,0.05591619946886987
0,LDB2,1.5527719,0.3219697,0.12047762019727723,0.162368760373689,0.08353375020041687,0.0717025671289466
0,JUN,1.480926,0.10324262,0.13862628894931558,0.18144802218496803,0.3059163059163059,0.3039982295662437
0,CALM2,1.450082,0.05966947,0.14703566434681078,0.1909554082426114,0.38640371973705306,0.38540129831808795
0,MT1X,1.4118189,0.23765463,0.15800331514175336,0.20387368754591886,0.1293891293891294,0.12120094423133668
0,JCHAIN,1.2870575,0.12707663,0.19807423387482237,0.24883697722967632,0.1537598204264871,0.14373709058719386
0,JUNB,1.2827944,0.08221148,0.19956411358946158,0.2500803428439368,0.32820266153599487,0.3221820596046031
0,ADIRF,1.2326967,0.19825776,0.21768897556787348,0.2700855776276346,0.164021164021164,0.16066686338152847
0,VEGFD,1.1849196,0.24864975,0.23604921557613423,0.2889219284897604,0.08930575597242264,0.0807760401298318
0,CALM1,1.0993478,0.107975,0.2716163881274014,0.32843577766312143,0.2387365720699054,0.23959870168191208
0,ACACB,1.0965544,0.27391928,0.2728362556552355,0.32911490428858325,0.08032708032708033,0.07266155208025966
0,CYP2U1,1.0768039,0.2619166,0.28156787966203933,0.33757758740705934,0.07391374058040724,0.06591177338447919
0,OSMR,1.0567274,0.15913256,0.29063599548276153,0.34640762274465026,0.16770883437550105,0.16468722336972558
0,TGFB2,0.9968139,0.21461648,0.31885486152341913,0.37600809141912633,0.09267275933942601,0.08593980525228681
0,DLL1,0.92962784,0.16053264,0.35256381655706337,0.4094817846191212,0.10870610870610871,0.10246385364414282
0,IL7R,0.9047959,0.13445927,0.3655735180447305,0.4211676475169706,0.10052910052910052,0.09331661257007967
0,JAK2,0.8957861,0.2359091,0.3703670238597013,0.4257092228272429,0.07920474587141253,0.07306727648273827
0,FGF2,0.8412231,0.19782552,0.40022294760588173,0.4558347922618243,0.08080808080808081,0.07483771023900855
0,ITGA2,0.8241283,0.14682579,0.4098666602132035,0.462603453965241,0.12265512265512266,0.11813956919445263
0,VEGFB,0.814031,0.119211465,0.4156271959022877,0.46716352659921195,0.16947250280583614,0.1676748303334317
0,SMO,0.8137721,0.17282845,0.41577553867329864,0.46716352659921195,0.0997274330607664,0.09460755385069342
0,COL21A1,0.80706555,0.22825263,0.41962870626737225,0.47007367011095724,0.0724707391374058,0.06687075833579227
0,TNFSF4,0.8068103,0.20402457,0.41977578740908483,0.47007367011095724,0.0819304152637486,0.07638683977574506
0,TGFBR1,0.74524105,0.1427213,0.45612599908184714,0.5062441721219169,0.1319544652877986,0.12894659191501917
0,TSHZ2,0.7239998,0.19021371,0.4690658487038645,0.5194527671139141,0.08417508417508418,0.07944821481262909
0,MAML2,0.7189534,0.17332059,0.47216966429924,0.521734435689768,0.09122975789642457,0.08660371791088817
0,RARA,0.6956801,0.124283426,0.4866291989388841,0.5371183211245961,0.13099246432579767,0.12772941870758336
0,FAS,0.68174416,0.15795109,0.4954007530525567,0.5461970816455972,0.09603976270642937,0.09191501917969902
0,ROR1,0.6681809,0.15248197,0.5040181306166185,0.5544753912174021,0.08144941478274811,0.0767556801416347
0,RSPO3,0.6500606,0.25615394,0.5156530880966073,0.5647898007629871,0.04136604136604136,0.0362570079669519
0,TNFSF13B,0.6432498,0.13199301,0.5200620320136015,0.5677533100585168,0.09764309764309764,0.09346414871643553
0,MIR4435-2HG,0.5948697,0.09005275,0.551930609674173,0.6011255586926397,0.13019079685746351,0.12669666568309235
0,RORA,0.5941162,0.11930626,0.552434388438536,0.6011255586926397,0.10020843354176688,0.0963779876069637
0,PGR,0.5727794,0.17681935,0.5667940616944109,0.6140780733417236,0.056918390251723586,0.05263352021245205
0,SPRY4,0.505535,0.14781211,0.613183116417573,0.6579217987313014,0.0962000962000962,0.09379610504573621
0,EFNB1,0.40490398,0.10035055,0.6855480859777829,0.7300831586557859,0.11912778579445246,0.11813956919445263
0,UPK3A,0.40326366,0.11348769,0.6867542793068779,0.7305896588371042,0.0878627545294212,0.0856447329595751
0,BMP4,0.38895717,0.1200377,0.6973078191869844,0.7402418462706841,0.10758377425044091,0.10655798170551785
0,SPRY2,0.36997113,0.14857626,0.7114040076066177,0.7520126930302513,0.0836940836940837,0.08206698141044556
0,SCG5,0.34380227,0.122999094,0.7309949803577024,0.7702428540383607,0.08337341670675004,0.08166125700796695
0,CD276,0.34282422,0.080173865,0.7317307113364426,0.7702428540383607,0.16049382716049382,0.16240041310120978
0,ELANE,0.32727784,0.07443643,0.7434577620152136,0.7809430273269051,0.1045374378707712,0.10305399822956625
0,PSAP,0.32567614,0.009506148,0.7446693955724184,0.7813193733459766,0.4981561648228315,0.4935821776335202
0,CCL19,0.31713822,0.10756958,0.7511387297825642,0.7865327013429992,0.10982844316177649,0.1088816760106226
0,CD63,0.27583364,0.0064442437,0.7826758550349509,0.8135923649011964,0.42776976110309445,0.4288875774564768
0,NPR2,0.27005997,0.089050174,0.7871141063105251,0.8173562890036606,0.08914542247875581,0.08807907937444674
0,IGHM,0.26894626,0.0063917777,0.7879710480820346,0.8173973527821935,0.23825557158890492,0.23672174682797284
0,TNFSF12,0.22534782,0.074087664,0.821708708518508,0.8488726327670537,0.09764309764309764,0.09685748008262024
0,NCAM1,0.21359557,0.08980687,0.8308624498924251,0.8556770853681,0.07776174442841109,0.07694010032457953
0,RGS5,0.19089049,0.075488925,0.8486113924558543,0.8703706589290813,0.13099246432579767,0.13186043080554735
0,SORBS1,0.14622937,0.14025888,0.8837403211059007,0.9036199602309823,0.05387205387205387,0.05337120094423134
0,CCL21,0.11748661,0.092094444,0.9064744536589425,0.9249739323050434,0.09940676607343274,0.10021392741221599
0,SMARCB1,0.10328809,0.06659921,0.917734327542654,0.9336056231359655,0.1265031265031265,0.12854086751254057
0,ACVRL1,0.09378375,0.061595876,0.9252809372872327,0.9384188004941508,0.1122334455667789,0.11334464443788728
0,SMAD4,0.09061686,0.10121893,0.9277970367949369,0.939347987113898,0.10485810485810486,0.10685305399822957
0,CCL26,0.090266034,0.0702729,0.9280758112685312,0.939347987113898,0.0724707391374058,0.0725140159339038
0,SLC40A1,0.07294802,0.086978495,0.9418474770792135,0.9504010868609621,0.11560044893378227,0.11791826497491885
0,IL34,0.064776964,0.072264254,0.9483515818988149,0.9550368397772556,0.09010742344075677,0.09088226615520803
0,AR,0.06156047,0.06382439,0.9509128559108873,0.9566527725461642,0.10982844316177649,0.1113529064620832
0,IL16,0.05506549,0.01856818,0.9560862896913576,0.9608907434083995,0.11303511303511303,0.11330776040129832
0,ADGRL2,0.029364906,0.07812477,0.9765735616285119,0.9795120979222788,0.09235209235209235,0.09383298908232517
0,KLRB1,0.017981,0.0033468418,0.9856540109974764,0.9866406516491255,0.05515472182138849,0.05506786662732369
0,ANGPTL1,0.013603359,0.0651218,0.9891464241023125,0.9891464241023125,0.09090909090909091,0.09217320743582177
0,TLR4,-0.019906519,0.038284387,0.9841179443734676,0.986090124622713,0.07215007215007214,0.07284597226320448
0,RYK,-0.030034462,0.060032554,0.9760395690102316,0.9795120979222788,0.1074234407567741,0.10976689288875774
0,ACKR3,-0.06935591,0.03147372,0.9447063232811677,0.9523249226624674,0.11303511303511303,0.1151888462673355
0,CYTOR,-0.0765168,0.018927436,0.9390079477852304,0.9484928765507379,0.21821388488055155,0.2248082030097374
0,WNT5B,-0.08416418,0.057009805,0.9329258989100413,0.9433022233670791,0.08112874779541446,0.0829521982885807
0,HDAC11,-0.09929556,0.0393227,0.9209036081224273,0.9349275209364745,0.1063011063011063,0.10866037179108881
0,BMPR1A,-0.10122035,0.019281812,0.9193755469021628,0.9343247427867508,0.10662177328843996,0.1087710239008557
0,ETV5,-0.10923605,0.03260519,0.9130152674639047,0.9297507815314712,0.08096841430174763,0.08287843021540277
0,COL4A5,-0.113321215,0.06985531,0.909775898072772,0.9273964302474741,0.07150873817540485,0.0735467689583948
0,IL17D,-0.14401503,0.039536864,0.8854886075138428,0.9044827451622501,0.10501843835177169,0.10799645913248745
0,LYVE1,-0.14641754,0.009922755,0.8835917772878993,0.9036199602309823,0.06814173480840148,0.06985836529949838
0,VEGFC,-0.16349924,0.025504962,0.8701253715552828,0.8915218970853308,0.06333172999839666,0.06521097668928888
0,IL17RB,-0.19198965,0.036050417,0.8477503212690516,0.8703706589290813,0.062369729036395705,0.06465771614045442
0,STAT5B,-0.20004837,0.04425578,0.8414427463612245,0.8647921339786481,0.09427609427609428,0.09766892888757746
0,PTGDR2,-0.2090305,0.024164297,0.8344244374032064,0.858461355353093,0.056918390251723586,0.059198878725287694
0,TNFRSF13B,-0.21605134,-0.0106492145,0.828947726785957,0.8545852853463474,0.06044572711239378,0.06251844201829448
0,VPREB3,-0.22135893,0.032959603,0.8248129750647772,0.8512001806654048,0.0718294051627385,0.07461640601947477
0,CPA3,-0.2541883,-0.029329013,0.7993500857665183,0.8266288374007429,0.053070386403719735,0.05543670699321334
0,CLEC2B,-0.2666568,0.0062536825,0.7897334382359152,0.8175294391676141,0.053070386403719735,0.05569489524933609
0,ATF3,-0.26670563,0.042551365,0.7896958098441706,0.8175294391676141,0.0986050986050986,0.10275892593685453
0,PTEN,-0.2913049,0.048520684,0.7708181507678034,0.8021000528280993,0.09171075837742504,0.09604603127766302
0,TNNC1,-0.29447836,-0.0037646748,0.7683924068449662,0.8004087571301732,0.08529741863075196,0.08852168781351431
0,TNFRSF12A,-0.2995022,0.008852443,0.7645568912300246,0.7972438907508077,0.18855218855218855,0.1959648863971673
0,PSD3,-0.3127219,0.015573606,0.7544919423137579,0.7875698771542359,0.10982844316177649,0.11437739746237828
0,SELENOP,-0.31290573,0.035146635,0.7543522938176772,0.7875698771542359,0.1484688151354818,0.1563145470640307
0,ESR1,-0.31395015,-0.012751671,0.7535588883112578,0.7875698771542359,0.0700657367324034,0.07317792859250516
0,EOMES,-0.32473892,-0.014030321,0.7453786821720616,0.7813193733459766,0.04409171075837742,0.04710091472410741
0,IFIT3,-0.3272895,0.019974122,0.7434489364106707,0.7809430273269051,0.09475709475709476,0.09925494246090293
0,FGF1,-0.34872112,-0.002970252,0.7272986910380275,0.7671927120654298,0.07231040564373897,0.07598111537326645
0,HDAC5,-0.35119146,0.002474456,0.725444709838309,0.7660451001460497,0.10245310245310245,0.10685305399822957
0,TPSAB1/B2,-0.37173617,-0.028178656,0.7100892834302481,0.7514172311431198,0.1282667949334616,0.1329300678666273
0,TLR7,-0.37212786,-0.047832694,0.7097976618347756,0.7514172311431198,0.04296937630270964,0.046252581882561226
0,S100B,-0.3841886,-0.045728818,0.7008386629895391,0.7432011272423533,0.06333172999839666,0.06679699026261433
0,RB1,-0.390518,0.027815761,0.6961535311655374,0.7398018397083288,0.09459676126342793,0.09977131897314842
0,BEST1,-0.41443095,-0.028536484,0.6785585367324077,0.723409953872503,0.07583774250440917,0.07989082325169666
0,ADGRL1,-0.41825354,-0.0017054775,0.6757617614516256,0.7211971840465587,0.1175244508577842,0.122934493951018
0,PRTN3,-0.42021334,-0.009635379,0.6743296175660013,0.7204376256047021,0.07519640852974187,0.07955886692239598
0,IL11RA,-0.44375136,-0.001835763,0.6572223647978129,0.7029116201046127,0.09539842873176206,0.10047211566833875
0,KRT1,-0.46140268,-0.057238188,0.6445097303963097,0.6900532445356634,0.062369729036395705,0.06650191796990262
0,LINC01781,-0.49194768,-0.059302516,0.622756320351198,0.6674772994117877,0.06637806637806638,0.07092800236057833
0,ANGPT2,-0.528766,-0.07385796,0.5969678094303718,0.6412113957361673,0.06814173480840148,0.07288285629979345
0,VSIR,-0.5298498,-0.03051179,0.5962160732404221,0.6410925518714217,0.14638447971781304,0.15281056358807907
0,FLT3LG,-0.5301671,-0.03394797,0.5959960975075348,0.6410925518714217,0.10181176847843515,0.10729566243729714
0,FGF13,-0.53867656,-0.056572363,0.590110051133022,0.6358944516519632,0.061087061087061086,0.06598554145765713
0,G0S2,-0.5406947,-0.040787928,0.5887180269031655,0.6350787776733177,0.13115279781946448,0.13691354381823548
